target_5m,target_15m,target_30m
-0.00046421663442941795,0.0023597678916828383,0.0023984526112185863
-0.0007928642220020123,0.0006607201850016142,0.001949124545754978
0.0023413897280966938,0.004456193353474346,0.0050981873111781185
-0.0022318314967220295,-0.0014227925791602482,0.00128330311061525
0.00187118971449268,0.0021126335486208896,0.0006639705438523188
0.0007231653982576411,0.000550983160577241,0.0005165467130412002
-0.0005067942098760514,-0.0005384688479932821,-0.000665167400462385
0.0011691608765364975,0.003006413682522639,0.002705772314270451
0.0006801178871004565,0.0017286329630469667,0.0074812967581047
-0.0009149130832571763,-0.0017760077498520667,-0.0020989182498251696
-0.00030135335050122405,-0.0009040600515039836,-0.0004931236644567608
0.0004358184670811124,0.0015398919170200845,0.00194665581962931
-0.00033363916923848124,-0.0016125893179860453,-0.0016681958461924062
0.006846825012118247,0.014723703344643764,0.02717523024721288
0.0034257574135530796,0.0024979481140491333,0.0011419191378510265
0.0012775471095495111,-0.001277547109549713,0.0004613364562262516
0.00031043849437324054,-0.00015521924718650998,0.004035700426853009
0.0017008573709604955,0.0028463327432401335,0.0023950848693116656
0.00032088135411917454,0.0009893841752010794,0.0
0.0015730415632537094,0.0012933897297864318,-0.0003845212710176308
0.0006496980814796264,0.00011465260261397505,0.0008025682182984771
0.0003329264232605772,-0.00014796729922673629,-0.0011837383938149417
-0.00011302308496516193,-0.0007346500522733117,0.0007911615947556517
-0.0002694484006312528,0.0016936756611108884,0.0012702567458331116
-0.008709658175744246,-0.007337588737099504,-0.00796396826343738
0.000919180227411935,0.0020085790154557603,0.0007149179546537057
0.0005188067444876488,0.0006485084306095979,-0.00023346303501939038
-0.00026229508196716093,3.278688524587182e-05,-0.0005901639344262519
0.00022516002444592358,0.0011579658400077636,0.001511788735565722
-0.0013219167793300215,0.007060237344148913,-0.003545140453657824
0.00014679976512024228,0.0005578391074574214,-0.00014679976512040917
0.002112930579109764,0.0024465511968639535,0.002307542606133015
-0.0025322688425420126,-0.005381071290401902,-0.0016530088277704445
0.0008555274512721999,-0.0002975747656598129,0.0033105192679662374
0.0003099901366773476,-0.002113569113710018,-0.002113569113710018
-0.0014087559601213206,-0.0019144632278571476,-0.0010114145354716542
0.0017366799921356992,0.002588636214693035,0.002588636214693035
0.0023535375479758753,0.00709682091389666,0.011188355420377924
-0.00014150676402319162,-0.0013584649346237657,-0.0018395879323031
0.0008960071680573254,0.00042000336002697574,0.0013160105280843012
0.002813396093707633,0.002813396093707633,0.0028674998647405785
8.387150884852682e-05,-8.38715088483679e-05,0.0008946294277167189
0.00047599403420803244,0.0010789198108718048,-0.0016183797163075268
0.0008740026502015909,0.004736530491415058,0.004003496010600851
0.0026131156930124617,0.0016466208476517022,0.0159650630011454
-0.0010986596352449388,-0.0017029224346297642,-0.002142386288727677
-0.001330416272469219,-0.01135288552507105,-0.02131622516556302
-0.0003567899879240187,-0.00024700845317826277,-0.001180151498517968
0.0030777122339060844,-0.004274600324869624,-0.009803083411700999
-0.0016054474492761207,-0.00016608077061478196,-0.0017715282198909027
2.8236622900036e-05,0.0009318085556968543,0.0030495552731894422
-6.094030896731104e-05,0.0010359852524451537,0.001157865870379949
0.00010405827263257965,0.000659035726673596,0.0018383628165104845
-0.0006130163811599865,-0.0013622586247998409,0.000885468106119916
-0.004685279772648606,-0.0018049848304465244,-0.0016129651676330084
-0.0061803409603832255,-0.01249956598729199,-0.013992569702440793
0.0013516736900691497,0.00018552383981339793,0.00023853065118861145
-0.0007778642071340502,-0.0015835092788087377,0.001277919768863308
0.0,0.0038940243103575594,0.0013829245214355206
0.00037132159544513583,-0.00021660426400963324,0.00021660426400963324
-0.003130606071265409,-0.002321573041612526,-0.0007386823314222673
0.0013537741026673174,0.0025611942482894464,0.00267095971607339
-0.002538959901943631,-0.0032393626335143104,-0.0013132551216951073
0.001125196909459127,0.001050183782161918,-0.0012252144125222142
-0.0014364204402629872,0.004021977232735834,0.001292778396236423
-0.0019201483149042708,-0.0018208302986162067,-0.002118784347480588
0.0005354035604336465,-0.0012314281889975543,-0.0018739124615178386
-0.0002992952956220086,-0.00405409082251776,-0.0037547955268957514
-0.0014886490509861778,-0.001030603189144352,-0.0009733474564140018
-0.0007393988687196888,0.0028836555880068495,0.003623054456726748
-0.0008789062499999408,-0.0013020833333332593,0.0006835937500001185
0.0003416467372736471,0.0008935376205619611,-0.00015768310951092554
0.003027901975210802,0.0008206463297300936,0.003537268662629464
-0.004060248853961861,0.0014734774066799132,0.007662082514734879
-0.00458975352427492,-0.0049175930617231765,0.0001490179715674049
0.00035494977460677203,0.0017037589181129497,0.005004791821957079
-0.0006445047489823532,-0.0011872455902307419,-0.0029172320217096797
-0.00013766898868364043,-0.00041300696605076477,5.506759547339357e-05
-0.0014643627359619653,0.009318671956122368,0.004606086424026248
-0.0010766989676356167,-0.0029134207359552827,-0.00744188992336426
-0.005450559867290643,-0.011997156229634492,-0.013389418804431489
0.0009725524097686831,0.0018010229810532382,0.004430516533391032
0.0017737617135206584,0.0023427041499330275,0.003045515394912879
0.0008140728418221719,0.000672494956288021,-0.003539447138356989
0.0003686441793718388,0.001474576717486906,0.0017642257155647259
-8.25105200912366e-05,-2.7503506697078867e-05,0.00019252454687986476
-0.0013584042325015923,-0.0003574747980268204,0.0034675055408592637
-0.0002893309222422571,-0.0010126582278480027,0.00036166365280297554
0.0010384215991692265,0.0010117954043187567,0.003967303032723617
-0.000622406639004173,0.0013485477178422766,0.0010027662517289781
-0.001558325912733755,-0.0023931433659840095,-0.0024766251113089556
0.00016329196603527725,0.002231656869148686,0.0025582408012192405
-0.000247981704461003,-0.002810459317223657,-0.002645138180916374
-0.0027194332128673837,-0.00017891007979393625,-0.004794790138476515
6.600442229623382e-05,-0.003300221114814693,-0.0027721857364442592
0.0009289247068866073,0.0008536064874092415,0.0020084858527278033
0.004929065689279289,0.008309899206925955,0.006572087585705659
-0.00027236824186313807,-0.0014639793000136416,-0.002144899904671293
-9.630509453941355e-05,0.000963050945395048,0.004269525857917833
-0.00020042375307791668,-0.0042661627440875255,-0.0036076275554028257
0.0009722559811103605,6.944685579354078e-05,-0.006215493593527624
0.004158074439674177,-0.004867989587911152,-0.011223420438795149
-0.00011307420494705432,0.0017809187279151815,0.0012438162544169548
0.0007117625349291893,-0.00018453102757418985,-0.001344440343754919
-0.0013386006725652976,-0.0035260700643182635,-0.003460772470534468
-0.00045271060474593334,-0.00045271060474593334,-0.0004904364884747254
-0.0008795074758135776,-0.0013485781295808747,-0.0026092055115803084
0.0014066537996009253,0.007687526579214311,0.011940200857077357
-0.0009392140656698474,0.0009767826282966073,0.0006386655646555561
-0.0007493443237166472,-0.00040873326748168436,0.000613099901222817
-0.0011983428630121748,-0.000787482452836711,0.0030472147088026376
0.0009248554913295149,-0.004470134874759248,-0.002119460500963435
0.002159244264507453,-0.0009176788124155871,-0.016707152496626174
0.0012727062362604962,0.0026996798950981084,0.003162482162829238
-0.00034381983840468897,-0.0010028078620135405,0.00045842645120630626
-0.000530886200750773,0.000606727086572466,0.004891737135489821
0.0018571351671421588,0.0004575550411798435,0.0005921300532916252
0.0005544671570621895,0.0009241119284367724,0.0024396554910731715
-5.1757155426837774e-05,0.0002846643548469458,-0.0008539930645412787
-0.0004151365160466085,0.0009260737665656091,0.0035446271754750558
0.0010442537818920877,0.004346353578685991,0.005785730413185853
0.0005768438401317938,0.0003296250515039268,0.0015657189946435741
-0.001508129184138987,-0.0030162583682777646,-0.004156551166041328
0.0008689512844185988,0.0015478194753706436,0.001792212024113466
0.00014499478018794622,-0.0008989676371650687,-0.002174921702818699
0.0010649981695343732,-0.0011981229407262409,6.656238559583921e-05
0.0,0.0018960940462646948,0.006446719757299919
-0.001827616592147783,-0.003002512972814255,-0.0032962370679809655
0.003913894324853273,-0.0025081998842369974,0.0019293845263360675
-0.0014682095309195764,-9.95396292149321e-05,0.003035958691053802
-0.0004849479613533609,-0.0024993471854366993,-0.0004476442720185196
-0.001884442173176962,-0.0031300903893447937,-0.0035772461592511666
0.0004352083560004517,0.0010517535270009198,-0.007144670511007243
-0.0002794163303322938,0.0028252095622476503,-0.0015833592052159197
0.0001230314960630201,-7.381889763772814e-05,-0.0006643700787401128
0.0014116625040722598,0.001158287182828368,0.0030043073804612913
-0.011675071256303418,-0.01164766498574874,-0.012963165972374529
-0.0012897216350804773,-0.002364489664314005,-0.006950166589044523
0.00038312708325360234,0.000842879583157838,0.0022221370828703273
-0.000973454640757763,-0.004193343067879545,-0.003669175184394629
-0.0005055327753749559,0.0009268100881873394,0.005841712070999225
-0.004089131207775262,0.0026371933151593764,0.005985539883844915
-0.002556581178180222,-0.0023143787507735863,-0.005463010307058782
-0.0004588613179908773,0.0,-0.0031061381525537236
0.0011646091904303157,0.0017635510597944618,0.00029947093468216763
0.0010042246692984987,0.00041554124246833074,-0.0027702749497886094
-0.0013443237697668498,0.0014858315350053386,0.001556585417624784
0.0010737496467928666,0.0004521051144391778,0.001949703306018643
0.0005297939380419868,0.0015057301396983534,-0.00030672280623487616
-0.0009620991253643851,-0.0017784256559767162,-0.002886297376093321
-0.0009183037617658638,-0.0005903381325637297,-0.004033977239185393
-0.0008003090848880132,-0.0017110056297604717,-0.0045534827243626065
-0.0016322089227422541,0.0006872458622070679,0.0006872458622070679
-0.004263005780346846,0.0035043352601155,0.0023843930635836998
-0.0005921013677541259,-0.011812422286695342,-0.01856237787909285
-0.00018982536066801265,-0.004176157934699947,-0.005163249810174476
-0.000913903945543995,-0.0008508760872304986,-0.00031513929156676507
2.750880281687639e-05,-0.0012103873239436558,-0.0014579665492956996
-0.0008401311688663711,-0.004878180980514408,-0.0013550502723651046
0.0003264676203478769,0.0043924734374073075,0.004184721315367796
0.0002786970910990562,0.0009057655460720811,0.0009057655460720811
-0.0013307285030719172,-0.0002548203516520145,-0.0022650697924630125
0.0010016025641026022,0.0023704594017095234,0.007612179487179586
-0.0008817613182333085,-0.0013226419773498062,-0.0006888760298696646
2.7472527472502485e-05,-0.001236263736263705,-0.0014285714285713787
-0.0011185682326620343,0.0012092629542295003,-6.046314771141487e-05
0.0006365020063649131,0.002047876020478628,0.0029057700290575743
-0.00026185844680530143,0.000673350291785152,-3.740834954358411e-05
-0.00032370316419844233,5.395052736650928e-05,-0.001186911602060904
0.0005791953046566424,-0.0019692640358328476,-0.0002702911421731144
0.0003653028692880368,-0.00016604675876730662,-0.0011291179596175339
0.0028738581545724277,0.0035581100961372732,0.004926613979267158
0.0023494860499267372,-0.0007709251101320836,0.004258443465492016
0.00037268932617764175,0.0008696084277478778,0.0009938382031404723
-0.000954638225031153,0.0016788465336758436,-0.0015471722957402412
0.001387075718015641,-0.00043516100957361023,0.0011966927763272348
0.00041585805378432407,0.0016980870529526237,0.000138619351261507
0.0004626416840156847,-0.0008261458643138032,0.0001321833382900883
-0.0005845942228336172,-0.001891334250343918,-0.0013755158184320293
-0.0009484426571569484,0.0003414393565766222,0.005007777229788877
-0.0007509118214976627,-0.0018594007008511714,-0.004290924694271778
-0.005791701947502048,-0.0031160033869602572,-0.004470787468247225
-0.0024291497975707332,-0.0042694147957304685,-0.003827751196172115
3.7653437758833143e-05,-0.0006777618796596387,0.0013555237593192773
0.0014744145706853072,0.0012431338537149663,0.0007805724197746131
-0.001200615315349091,-0.001988519116046872,-0.004164634375117086
0.002041997073137606,0.0023482966341081503,0.000646632406493543
0.0008749544294568322,-0.00098432373313904,0.0069631790010935765
-0.0010855647720313599,-2.7834994154625913e-05,-0.002616489450537209
-0.009910485933503908,-0.0059143222506394585,-0.007640664961636785
-0.0018523508015627487,-0.0034015896537787646,-0.004108850868921013
0.0009466828233868525,0.001136019388064266,-0.0015525598303543177
-8.70347268559364e-05,-0.002465983927587173,-0.0033363311961471967
-0.00021498441363001998,-0.00010749220681490816,-0.001039091332544927
0.0003383522246657297,-0.0021710934416061542,-0.003186150115603824
-0.00040617384240459954,0.00461561184550624,0.0016616202643822047
-0.001464626650974244,-0.0030077154439650425,-0.0017000130770237585
-0.00016934227460547102,-0.0013208697419223273,-0.0019305019305019076
0.0009048199060379011,-0.0011484252653559803,0.002575256655646258
0.0007428398492309731,0.001348116763419133,0.0010179657193164434
0.0011947431302271494,0.001846421201260084,0.006082328662973849
0.0014949975083374339,-0.00015333307777828215,-0.0017249971250047481
-0.002445922189100524,-0.0019873117786441893,-0.00236948712069099
-0.0017361702127659264,-0.001770212765957385,-0.003914893617021199
0.00332321918797855,0.0030631411645716,-0.010460916052593569
0.0016305118389337145,-0.00028356727633625437,0.0025166595774846856
-0.0015923566878981495,-0.00200940248710939,0.004094631483166454
-0.0002247022694929304,-0.006965770354280417,-0.008501235862482144
-0.000546219837419323,0.0005462198374191403,0.0018957041416315103
0.0007180883991580131,0.0005942800544755534,0.00044571004085662986
0.0017104304583320784,0.001647081182097617,0.0018054543726837705
-0.0018628775979836758,-0.007013186251232637,-0.0013880264455564725
0.00016983695652174558,-0.0010473278985505766,0.0007642663043479355
-0.0003270824247710547,0.0033253379851723376,0.0051515481901438795
-0.006871872822851223,-0.005066818671226696,-0.005573500538349456
6.679803613767679e-05,0.002037340102200851,0.0012023646504791315
-0.0020125973687153682,-0.0007454064328574732,-0.0007454064328574732
-0.001220256253813211,-0.006352510497792707,-0.0040914474392563125
0.00024228998650096284,-0.0002422899865011596,0.0012460627877192093
-0.0007385811467444032,-0.0016715257531584326,-0.0015160349854226875
-0.000877535101403997,0.00013000520020807482,-0.0019500780031201986
