ema_diff,return_5,realized_vol_10,volume_norm,volume_acceleration,NVDA_return_5,NVDA_volume_norm,divergence_NVDA_QQQ_5,corr_QQQ_NVDA_15,relative_strength,momentum_spread_5,tech_unanimity,max_divergence,high_vol_regime,low_corr_regime,overextended_up,overextended_down,bid_ask_spread_proxy,is_15_30_16_00
0.6685032177659309,0.002681455298921387,0.002100514144319298,0.17583680505674473,-0.8417567270042292,-0.0021795989537924942,0.8820012918061925,-0.004861054252713881,0.6992400283842712,-0.0003984454079593025,0.003955828132446228,0.8,0.005646219028252464,1,0,0,0,0.0010332462164953959,0
0.0982719627077131,0.0009336397586900969,0.00027467358438876125,0.8363880427487221,0.4584389116634419,-0.0041641879833432816,0.25210477811967946,-0.005097827742033378,-0.20514416081122014,0.0011520311496558077,0.0023218313460728435,0.8,0.005097827742033378,0,1,0,0,0.0003587572648344905,1
0.21468608620887153,0.0002416042522348505,0.00041799388380998236,0.6751031173714189,-2.165921119243671,0.0004987531172069293,1.0719953363344885,0.0002571488649720788,0.9219917921781446,0.00030845204999847554,0.0004109089720348333,0.4,0.000736898952581555,0,0,0,0,0.0007936507936506603,0
-0.1217325787512209,-0.0006839699053241555,0.00046933230517237504,0.6627341673688987,-0.4047519209685446,-0.002953337271116352,0.8140666328614306,-0.0022693673657921964,0.9309569434680893,0.000287897921104796,0.0012536711903321969,0.8,0.0022693673657921964,0,0,0,0,0.0,0
-0.14478111459578713,-0.001698513800424517,0.0005005251026379909,0.9910529938059188,0.7498561690552573,-0.0009263547938860306,1.358301287410132,0.0007721590065384865,-0.13701387133415616,-0.00030716408535194075,0.0013033678228381558,0.8,0.0020780924681035318,0,1,0,0,0.0008179825278932042,0
0.13697086305694484,0.0005200388295658609,0.001396385166125534,0.22736459175424414,-0.2208466581992223,0.0036710719530104186,2.0964133548028556,0.0031510331234445577,0.9012774413786715,-0.0003051444333902253,0.00176740604960893,0.8,0.0031510331234445577,1,0,0,0,0.0013167469420284678,1
-0.18452913490978062,0.0008375793955466282,0.00043634971965894674,0.7191346211953347,-0.12782364603683427,0.0,0.5630728939327805,-0.0008375793955466282,0.5952876948828102,0.00024344354950169846,0.0003988750386300082,0.8,0.0008375793955466282,0,0,0,0,0.0002789594811353096,0
-0.7730680401651853,-0.001695253290785792,0.00126879514198553,1.6435424215684433,1.4030009234983694,-0.0013818516812529325,0.6037027099543869,0.00031340160953285956,0.9761222110113202,-0.0006352342084426032,0.0013362859981058382,0.8,0.0027547793936563147,0,0,0,0,0.001298571571271745,0
0.4145971747813064,0.0015067101159815799,0.0006432759458618063,1.1919738436260434,-0.7013020669832108,0.0030175015087507973,1.4799593284935189,0.0015107913927692174,0.5107455972723136,-0.0007036498232030563,0.0008797207909134911,1.0,0.0015397483760215547,0,0,0,0,0.0004548317122664455,0
1.265619797469867,0.0012226433549333837,0.0008576220340829744,1.045617349910343,-0.8745125112867462,0.0021701388888888395,0.9997432504493117,0.0009474955339554558,0.896821448040712,0.0003754317622653103,0.0013689922681559032,0.8,0.002627137736955887,0,0,0,0,0.00116009280742458,0
0.5917018092997637,0.0011332540976809469,0.000538720121061523,0.2703516264368897,-0.05796445418357793,0.0015851449275361418,0.49781760147672427,0.0004518908298551949,0.5792445175149885,0.0005630541501110198,0.002157759441568511,0.8,0.00408183374528992,0,0,0,0,0.0006902263942573164,0
-0.05237350629130333,-0.0011691673857974205,0.00035043202268925523,0.9015684821538841,0.5223427347215583,-0.002916869227029606,0.7346775803553603,-0.0017477018412321854,0.7565152997100351,0.0004710445354056958,0.000833930539497114,1.0,0.0017477018412321854,0,0,0,0,0.00019508932304003004,0
0.24767326992565586,0.0035341417547498644,0.0006360825712882266,0.5212627916422545,0.3213185103058638,0.007924528301886724,0.9100941557679213,0.00439038654713686,0.8403332028640621,-0.0020116464187503787,0.0019353627792284744,1.0,0.00439038654713686,1,0,0,0,0.0006461826758426076,0
-0.4859217886053102,0.001944789584571227,0.0013739164646996318,0.19707809278502775,0.06606564536888435,0.002560351133869876,0.7403879704636973,0.0006155615492986488,0.9746008321403975,-0.00062597388947494,0.0014518754700368903,1.0,0.00308256513966354,0,0,0,0,0.0005122122176093107,0
-0.24774242577154837,0.0007313437034119907,0.0009089512577965032,1.1618844494055034,0.42405905828292434,0.0013736263736263687,0.7148908261142842,0.000642282670214378,0.8450734940757838,-0.0004365986979306014,0.0007761627139857907,0.8,0.0009466366184551767,1,0,0,0,0.0004778368046772238,1
-0.35442915170801825,-0.0016733470833171227,0.000621658156067643,0.4587755433348891,-0.2951519613414725,-0.0007401924500369805,2.1144485256256225,0.0009331546332801421,0.7590389684922331,1.6527385613929147e-05,0.0008028506273232468,1.0,0.0012064225351134938,0,0,0,0,0.000662664691666079,0
-0.25834927581229294,6.233248145592896e-05,0.0007830619070609867,0.19986774183996764,-1.1492537399176572,-0.0032467532467531646,0.9044636731803395,-0.0033090857282090935,0.6126922383320974,0.0002461694766160871,0.0018281103661022709,0.6,0.0033090857282090935,0,0,0,0,0.00040513587634005065,0
-0.5140783369319024,-0.0011318462897527137,0.0024759837518514385,0.5318082391542107,0.00891781709896089,-0.0018630647414997759,1.6150516534887749,-0.0007312184517470621,0.9784986993339931,0.0009007955423776083,0.0019475801991724986,0.8,0.0040245127141600445,1,0,0,0,0.0005527457645855474,0
-0.09585198789790184,0.0008625551537670972,0.0005163699740785043,0.618321527194141,0.30596971390424144,-0.0013327410039982723,1.152994257588187,-0.0021952961577653696,0.7757397265002052,7.316722950947432e-05,0.0014492491123356951,0.8,0.0021952961577653696,0,0,0,0,0.0008949584010075965,0
0.02539826127855349,0.00062381410339718,0.000162938960284419,0.8390184298951227,-1.1643192019034057,0.00082935931992556,0.4747654070504692,0.00020554521652837998,0.9213192906384056,0.00012824404885907197,0.00022987005848586239,1.0,0.0004363274952978724,0,0,0,0,0.00010390420032735137,0
0.5120829944214051,0.002593473092716625,0.00038827468256508033,1.4617001914205918,-0.6165703356244152,0.0,0.6379399585921325,-0.002593473092716625,0.116534132066743,0.0002959676457848113,0.0014044292310057581,0.8,0.002593473092716625,0,1,0,0,0.001041891212186404,0
-0.27248584490160965,-0.0008047901107390842,0.0003661264875513506,0.4913451441346838,-2.905748533297027,-0.00037565740045086837,1.83662861213253,0.00042913271028821587,0.6019294770896939,-2.325717193418786e-05,0.0007116754105972304,1.0,0.0012255685859641208,0,0,0,0,0.0002899577950319759,0
0.1859990134767031,0.00019801420044696094,0.0006334813348861092,0.8067671660129484,0.598511402692468,-0.0018930430667297715,0.5272240081588652,-0.0020910572671767325,0.5529576833518035,-0.0004365073953899179,0.0019186749223125278,0.8,0.003258206997709845,0,0,0,0,0.000565642853102519,0
-0.71395612074258,-0.0011915673693858597,0.0007868910555660255,0.6232813244446779,0.4970583529082564,-0.004391743522178193,0.9126599029554477,-0.0032001761527923334,0.8837697521885767,0.0004134732750936455,0.0016955992472832222,0.8,0.0032001761527923334,0,0,0,0,0.0011929888960263875,0
0.003554379717854772,-0.0002703342006554754,0.0007353687259341679,0.5014217509032078,-1.1784039625437415,-0.0009337068160598649,0.543848067841365,-0.0006633726154043895,0.8953058174379869,0.00014960840211049043,0.00035217644997067747,1.0,0.0006633726154043895,1,0,0,0,0.00013520365049844049,0
0.22656209213812417,0.002515148050760141,0.0007286218066247217,2.158132142940613,0.45003331145385017,0.004629629629629539,4.847591859287228,0.0021144815788693982,0.9327170727757992,-0.00010422228204500774,0.0011495632413074937,1.0,0.0021144815788693982,1,0,0,0,7.602539248101955e-05,0
0.15986170109840714,-0.0009749575197081084,0.0007806913276712077,0.26511842984123724,-0.25877506281359175,-0.0006697923643670389,0.21507591030978063,0.00030516515534106947,0.7872655506549407,-0.0008569016281844144,0.0010229943439774047,0.6,0.0021752318681304006,1,0,0,0,0.0009480258755298679,0
0.12136483808086496,0.00010255709011364189,0.00046087046316271407,0.08362311641000165,-0.0706637398953744,0.002169197396963085,0.7835829375269868,0.0020666403068494432,0.0009974852231644969,-0.0007699262759577774,0.0008412884378577299,0.8,0.0020666403068494432,0,1,0,0,0.0,0
0.27299109695525203,0.0012999123972079474,0.00029081028722495515,0.7457533489849468,0.12039524142990066,0.0011452130096198943,0.3762240164920117,-0.00015469938758805313,0.8175829961487877,0.00013000459935152975,0.000634786954471103,1.0,0.0009586761830511215,0,0,0,0,0.00022577822933419155,0
-0.12421021991764292,-0.00017109225294287267,0.0011046231215176823,0.14013125627671252,0.07082238127526859,-0.0014482259232441175,0.7875534243719379,-0.0012771336703012448,0.9770603619927583,0.000528898899779362,0.0005948649728190032,1.0,0.0012771336703012448,0,0,0,0,0.0001026729183066825,0
-0.09665095778655086,-0.0009613606951377474,0.000613866077681625,0.6467814678146782,0.0009406966615185253,-0.002197802197802301,0.7206719610312562,-0.0012364415026645537,0.3965437876565903,0.0008940133025550968,0.0008294951986791071,1.0,0.001901444854300549,1,1,0,0,0.0004811428994411172,0
-0.006293944660114903,0.00029611107455407293,0.000498197405856866,0.17606025455643304,-1.7605989838579332,0.0035351303579320703,0.7683407068890077,0.0032390192833779974,-0.7780649997805122,-0.00014037194989089394,0.0021727222928392994,0.8,0.0032390192833779974,0,1,0,0,0.0004933723645692111,0
0.07194350910202729,0.00024288220213186662,0.00044330315332947437,2.1291074666719805,0.001496231334956022,-0.0020265705922088983,2.0311580443496897,-0.002269452794340765,0.6496169176854022,0.00040556558440338895,0.001596250114166413,0.4,0.002269452794340765,0,0,0,0,0.0005665875242824207,0
-0.6746471445096915,0.00019560284797748295,0.0009309031702350675,0.509030123909311,-0.7314960543292116,0.0014471780028944004,1.3281309190090158,0.0012515751549169174,0.9510461811383405,-0.0014862476958152904,0.0012338978007328692,1.0,0.00314688252864892,0,0,0,0,0.0007431454609458527,1
-0.07799864436429971,-0.0010289242025838252,0.0003315946918148315,0.7959641255605381,0.7400811665661017,-0.0015384615384615996,0.9088900811058163,-0.0005095373358777744,0.8043453851897293,1.0647187588053077e-05,0.000661982717516064,0.8,0.0010289242025838252,0,0,0,0,0.0004005493247882421,0
-0.2549191155000585,-0.0019826425258117064,0.0005202496447718513,0.7290980392156863,0.0558210163242675,0.0,0.4587013406758697,0.0019826425258117064,0.6374078597705358,-2.791657017531344e-06,0.0013464675338109382,0.8,0.0019826425258117064,0,0,0,0,0.00044979197121333084,1
0.4060221409966971,-0.00022525059128286617,0.0010549784148526772,0.2524949912932762,-0.9398516463237583,-0.00024319066147859836,0.6460591628137129,-1.7940070195732183e-05,0.9264428283885011,-0.00022183347913860008,0.0023622562776295483,0.4,0.00342612497648076,1,0,0,0,0.0006477413540609478,0
0.059099843230399074,-0.000854241149112478,0.000237810042554515,0.8280765859740516,-0.7692661709156753,-0.0007366482504603811,1.6724286949006049,0.00011759289865209688,0.63067743358154,0.00010775780182501469,0.0018959630028701653,0.8,0.0033283375015513705,0,0,0,0,0.0004433185560480885,0
-0.46583877486455094,-0.0030505753278030623,0.0007937949000392952,1.2161277245938444,0.4652242939037955,-0.006469874646178764,0.39231446988082175,-0.0034192993183757014,0.9167534084605514,0.0002258566012999898,0.0018183725875023102,1.0,0.0034192993183757014,1,0,0,0,0.00021473051320588385,0
0.0836815036830103,0.0011778971072233801,0.000431384069448936,2.041355104532275,0.7487488367955566,0.0018999366687777464,0.9863811459249598,0.0007220395615543662,0.8416193257783829,0.00014019939810916426,0.0006049140330871665,1.0,0.0007553856994153563,0,0,0,0,0.00038063600816641975,0
0.0937780368761878,-0.0002830455703368706,0.00026705961905894884,0.8334370565831072,0.026003060810379286,-0.0022383883603807053,1.2412309708203793,-0.0019553427900438347,0.4524662834610915,0.00035333117156985947,0.001000506885062321,0.6,0.0019553427900438347,0,1,0,0,0.0004718761796903777,1
-0.5108740383593613,-0.006771368809160738,0.0030526968499413813,0.4740494137452167,-0.2829138295213145,-0.018656716417910335,0.7554107127935155,-0.011885347608749597,0.9825398233868761,0.0034329068125517944,0.00506909841823301,1.0,0.011885347608749597,1,0,0,0,0.0013206739006282285,0
-0.1061481622368774,-0.00011831519167049276,0.0020078376573954794,0.3497379813169287,-2.512194818101353,-0.0012412081092263438,0.38877910473408367,-0.001122892917555851,0.9516476113999401,-0.001054227580724132,0.0013128076421798232,0.2,0.0021350465929254048,0,0,0,0,0.0003549875754348732,0
0.3825548342612137,0.0010031767262999036,0.00043736809046872603,1.560877993871553,0.1212768023097559,0.0009278589654371228,0.22806831441603903,-7.531776086278086e-05,0.6265061003539365,-4.698741068487333e-05,0.0013012367496644326,0.8,0.0018760540473600207,0,0,0,0,0.0001391904682367668,0
-0.863475680683905,-0.0039662010691497995,0.0009495458249335943,0.7910212153277708,-0.9164489667186825,-0.007630522088353353,1.0844510976346207,-0.0036643210192035536,0.8630631352027566,0.0016058598956520728,0.0021769535655417078,1.0,0.003980238675562853,0,0,0,0,0.000634810710988075,0
0.28686125524495765,0.00022511114862955317,0.0008338891151714892,0.5534370509543091,-0.07975171576459228,-0.001686340640809414,0.440752209047655,-0.001911451789438967,0.6694589988944717,0.0003206172635327631,0.0012843718249907496,0.4,0.001911451789438967,1,0,0,0,0.0009565070612728067,0
-0.13800909960474428,-0.0003516840254293996,0.0002595093120909302,2.268847626066903,1.1436520268966073,0.002884813517411988,2.581938513504236,0.003236497542841388,0.6487514928273691,-0.00019627400808173157,0.0021612010116490834,0.6,0.003236497542841388,0,0,0,0,0.0005953669625459256,0
-0.16473570808631166,-7.55800770916304e-05,0.0005864534721958551,0.7657084711269396,0.6361943648822012,-0.0006165228113439447,1.7401113496597649,-0.0005409427342523143,0.9492819807233256,8.5603570513082e-05,0.0007511057476445021,0.6,0.000987558544372047,0,0,0,0,0.00034013605442167414,0
0.15111489230054076,5.12137662604939e-05,0.00017628390177230432,0.6211554315429006,0.03410643201556485,0.0015037593984963404,1.9034145963334752,0.0014525456322358465,0.4054046183055463,-0.0002957007197499584,0.0007986917165664299,0.4,0.0014525456322358465,0,1,0,0,0.0,0
-0.022867707547106875,0.00019282684149635188,0.0003146475330831336,0.32392650322925187,-0.6698951158233963,0.0,1.001669449081803,-0.00019282684149635188,0.6554101124926465,-8.734600854669593e-05,0.0007835906646265962,0.6,0.0011239419224586822,0,0,0,0,0.00035803795202290193,0
0.1266553650140736,0.0005197220854531448,0.00043791479780229815,5.0,5.59613365046931,-0.0018369690011480477,5.0,-0.0023566910866011925,0.5029328418086109,0.001259098950375326,0.0022571406648408897,0.4,0.00409401634469897,1,0,0,0,0.0018317521940017386,0
0.13870949005718103,0.0014067300929181403,0.000543123164667677,0.2904644066982197,-0.060949056342008756,0.0007320644216690653,0.5731693358807527,-0.0006746656712490751,0.639982443420666,-0.0003853475921520744,0.0008909949833168634,1.0,0.0015270287212256761,0,0,0,0,3.696721008462129e-05,0
0.28877987608080957,0.0014500946248185986,0.0005752367311142818,0.8596501701390962,-8.349968073426691,0.0010129659643436373,3.0072490298015673,-0.00043712866047496135,0.7577374688054945,0.00035724680473587784,0.0006411411723329921,1.0,0.0008967812541635922,1,0,0,0,0.0004908457271879169,0
-0.020773835992315526,0.0007009597756928443,0.0002644673359888983,0.6333543009907218,0.5032075901530502,0.002240645305847888,0.42000630009450146,0.0015396855301550438,0.9481040190807641,5.8673931933039825e-05,0.0009068158212550288,1.0,0.0015396855301550438,0,0,0,0,0.00010776442696271476,0
0.09147107878294491,3.3843238121056274e-05,0.00036937260465871364,1.7650998150392245,0.980334576823368,0.0,1.1414180760764205,-3.3843238121056274e-05,0.8009855544633054,-0.00011339274966932767,0.0008033131534489821,0.4,0.0010588692103954411,0,0,0,0,0.0006429997631053427,0
0.4705388036405225,0.0010442716205447677,0.0005555752589640606,1.5180441240929237,0.6170700981188977,0.0028598665395613843,0.4223690099963378,0.0018155949190166165,0.8787240972066905,-0.00029076255400557467,0.0016555241183171623,0.8,0.0025164836190725293,0,0,0,0,0.00049413896285724,0
1.838172718641431,0.005800464037123199,0.002157361993106748,1.4502025256135336,0.12656094831358233,0.012954966070326979,0.7631799522878205,0.00715450203320378,0.8927001151186612,-0.0009815232363506341,0.005022435644828408,1.0,0.00715450203320378,0,0,1,0,0.0030757400999615373,0
0.5450299822984448,-0.0004080479613296495,0.000616756299979354,0.4116632333484065,-0.27311319326914896,-0.003873824017708971,0.5923633591634112,-0.0034657760563793216,0.6945290407868036,0.0008107634935937691,0.0017435129173234314,0.8,0.0034657760563793216,0,0,0,0,0.0005338190039564124,0
0.32989945156612066,0.0011749990524201337,0.0005052808359554564,1.1829423379404973,0.8980387097988249,0.0,0.7300233526246319,-0.0011749990524201337,0.6316506594776633,3.295923436033013e-05,0.0007747802304171791,0.8,0.0011749990524201337,0,0,0,0,0.0007950329370787444,0
